id,fullName,link,firstName,lastName,primaryNumber,birthDate,currentAge,birthCity,birthStateProvince,birthCountry,nationality,height,weight,active,alternateCaptain,captain,rookie,shootsCatches,rosterStatus,gameId,teamID,pPos
8471724,Kris Letang,/api/v1/people/8471724,Kris,Letang,58,1987-04-24,35,Montreal,QC,CAN,CAN,"6' 0""",201,True,True,False,False,R,Y,2021021251,5,Defenseman
8476934,Brock McGinn,/api/v1/people/8476934,Brock,McGinn,23,1994-02-02,28,Fergus,ON,CAN,CAN,"6' 0""",187,True,False,False,False,L,Y,2021021251,5,Left Wing
8475208,Brian Dumoulin,/api/v1/people/8475208,Brian,Dumoulin,8,1991-09-06,31,Biddeford,ME,USA,USA,"6' 4""",207,True,False,False,False,L,Y,2021021251,5,Defenseman
8471686,Marc Staal,/api/v1/people/8471686,Marc,Staal,18,1987-01-13,35,Thunder Bay,ON,CAN,CAN,"6' 4""",208,True,True,False,False,L,Y,2021021251,17,Defenseman
8477946,Dylan Larkin,/api/v1/people/8477946,Dylan,Larkin,71,1996-07-30,26,Waterford,MI,USA,USA,"6' 1""",198,True,False,True,False,L,Y,2021021251,17,Center
8476897,Oskar Sundqvist,/api/v1/people/8476897,Oskar,Sundqvist,70,1994-03-23,28,Boden,,SWE,SWE,"6' 3""",208,True,False,False,False,R,Y,2021021251,17,Center
8475722,Jason Zucker,/api/v1/people/8475722,Jason,Zucker,16,1992-01-16,30,Newport Beach,CA,USA,USA,"5' 11""",192,True,False,False,False,L,Y,2021021251,5,Left Wing
8477944,Jakub Vrana,/api/v1/people/8477944,Jakub,Vrana,15,1996-02-28,26,Prague,,CZE,CZE,"6' 0""",196,True,False,False,False,L,Y,2021021251,17,Left Wing
8477479,Tyler Bertuzzi,/api/v1/people/8477479,Tyler,Bertuzzi,59,1995-02-24,27,Sudbury,ON,CAN,CAN,"6' 1""",197,True,False,False,False,L,Y,2021021251,17,Left Wing
8479379,Givani Smith,/api/v1/people/8479379,Givani,Smith,48,1998-02-27,24,Toronto,ON,CAN,CAN,"6' 2""",215,True,False,False,False,L,Y,2021021251,17,Right Wing
8474040,Sam Gagner,/api/v1/people/8474040,Sam,Gagner,89,1989-08-10,33,London,ON,CAN,CAN,"5' 11""",197,True,False,False,False,R,Y,2021021251,17,Center
8478046,Danton Heinen,/api/v1/people/8478046,Danton,Heinen,43,1995-07-05,27,Langley,BC,CAN,CAN,"6' 1""",188,True,False,False,False,L,Y,2021021251,5,Left Wing
8470604,Jeff Carter,/api/v1/people/8470604,Jeff,Carter,77,1985-01-01,37,London,ON,CAN,CAN,"6' 3""",219,True,False,False,False,R,Y,2021021251,5,Center
8477953,Kasperi Kapanen,/api/v1/people/8477953,Kasperi,Kapanen,42,1996-07-23,26,Kuopio,,FIN,FIN,"6' 1""",194,True,False,False,False,R,Y,2021021251,5,Right Wing
8475810,Bryan Rust,/api/v1/people/8475810,Bryan,Rust,17,1992-05-11,30,Pontiac,MI,USA,USA,"5' 11""",192,True,False,False,False,R,Y,2021021251,5,Right Wing
8471215,Evgeni Malkin,/api/v1/people/8471215,Evgeni,Malkin,71,1986-07-31,36,Magnitogorsk,,RUS,RUS,"6' 3""",195,True,True,False,False,L,Y,2021021251,5,Center
8479425,Filip Hronek,/api/v1/people/8479425,Filip,Hronek,17,1997-11-02,24,Hradec Králové,,CZE,CZE,"6' 0""",188,True,False,False,False,R,Y,2021021251,17,Defenseman
8477003,Riley Barber,/api/v1/people/8477003,Riley,Barber,26,1994-02-07,28,Pittsburgh,PA,USA,USA,"6' 0""",199,True,False,False,False,R,N,2021021251,17,Right Wing
8476433,Magnus Hellberg,/api/v1/people/8476433,Magnus,Hellberg,45,1991-04-04,31,Uppsala,,SWE,SWE,"6' 6""",209,True,False,False,False,L,Y,2021021251,17,Goalie
8478017,Mark Friedman,/api/v1/people/8478017,Mark,Friedman,52,1995-12-25,26,Toronto,ON,CAN,CAN,"5' 11""",185,True,False,False,False,R,Y,2021021251,5,Defenseman
8477244,Chad Ruhwedel,/api/v1/people/8477244,Chad,Ruhwedel,2,1990-05-07,32,San Diego,CA,USA,USA,"5' 11""",191,True,False,False,False,R,Y,2021021251,5,Defenseman
8478013,Jake Walman,/api/v1/people/8478013,Jake,Walman,8,1996-02-20,26,Toronto,ON,CAN,CAN,"6' 2""",215,True,False,False,True,L,Y,2021021251,17,Defenseman
8471306,Thomas Greiss,/api/v1/people/8471306,Thomas,Greiss,29,1986-01-29,36,Fussen,,DEU,DEU,"6' 2""",219,True,False,False,False,L,Y,2021021251,17,Goalie
8470619,Brian Boyle,/api/v1/people/8470619,Brian,Boyle,11,1984-12-18,37,Hingham,MA,USA,USA,"6' 6""",245,True,False,False,False,L,Y,2021021251,5,Center
8480184,Gustav Lindstrom,/api/v1/people/8480184,Gustav,Lindstrom,28,1998-10-20,24,Ostervala,,SWE,SWE,"6' 2""",183,True,False,False,False,R,Y,2021021251,17,Defenseman
8477969,Marcus Pettersson,/api/v1/people/8477969,Marcus,Pettersson,28,1996-05-08,26,Skellefteå,,SWE,SWE,"6' 3""",177,True,False,False,False,L,Y,2021021251,5,Defenseman
8477968,Alex Nedeljkovic,/api/v1/people/8477968,Alex,Nedeljkovic,39,1996-01-07,26,Parma,OH,USA,USA,"6' 0""",203,True,False,False,True,L,Y,2021021251,17,Goalie
8476875,Mike Matheson,/api/v1/people/8476875,Mike,Matheson,5,1994-02-27,28,Pointe-Claire,QC,CAN,CAN,"6' 2""",188,True,False,False,False,L,Y,2021021251,5,Defenseman
8477404,Jake Guentzel,/api/v1/people/8477404,Jake,Guentzel,59,1994-10-06,28,Omaha,NE,USA,USA,"5' 11""",180,True,False,False,False,L,Y,2021021251,5,Left Wing
8477851,Jordan Oesterle,/api/v1/people/8477851,Jordan,Oesterle,82,1992-06-25,30,Dearborn Heights,MI,USA,USA,"6' 0""",188,True,False,False,False,L,Y,2021021251,17,Defenseman
8480459,Pius Suter,/api/v1/people/8480459,Pius,Suter,24,1996-05-24,26,Zurich,,CHE,CHE,"5' 11""",174,True,False,False,False,L,Y,2021021251,17,Center
8477454,Adam Erne,/api/v1/people/8477454,Adam,Erne,73,1995-04-20,27,New Haven,CT,USA,USA,"6' 1""",211,True,False,False,False,L,Y,2021021251,17,Left Wing
8477215,Danny DeKeyser,/api/v1/people/8477215,Danny,DeKeyser,65,1990-03-07,32,Detroit,MI,USA,USA,"6' 3""",183,True,True,False,False,L,Y,2021021251,17,Defenseman
8480813,Joe Veleno,/api/v1/people/8480813,Joe,Veleno,90,2000-01-13,22,Montreal,QC,CAN,CAN,"6' 1""",206,True,False,False,True,L,Y,2021021251,17,Center
8479355,Olli Juolevi,/api/v1/people/8479355,Olli,Juolevi,84,1998-05-05,24,Helsinki,,FIN,FIN,"6' 2""",182,True,False,False,True,L,Y,2021021251,17,Defenseman
8476483,Rickard Rakell,/api/v1/people/8476483,Rickard,Rakell,67,1993-05-05,29,Sundbyberg,,SWE,SWE,"6' 1""",195,True,False,False,False,R,Y,2021021251,5,Right Wing
8478542,Evan Rodrigues,/api/v1/people/8478542,Evan,Rodrigues,9,1993-07-28,29,Toronto,ON,CAN,CAN,"5' 11""",184,True,False,False,False,R,Y,2021021251,5,Center
8479992,Michael Rasmussen,/api/v1/people/8479992,Michael,Rasmussen,27,1999-04-17,23,Surrey,BC,CAN,CAN,"6' 6""",210,True,False,False,False,L,Y,2021021251,17,Center
8482078,Lucas Raymond,/api/v1/people/8482078,Lucas,Raymond,23,2002-03-28,20,Gothenburg,,SWE,SWE,"5' 11""",182,True,False,False,True,R,Y,2021021251,17,Left Wing
8481542,Moritz Seider,/api/v1/people/8481542,Moritz,Seider,53,2001-04-06,21,Zell,,DEU,DEU,"6' 4""",197,True,False,False,True,R,Y,2021021251,17,Defenseman
8479193,Casey DeSmith,/api/v1/people/8479193,Casey,DeSmith,1,1991-08-13,31,Rochester,NH,USA,USA,"6' 0""",181,True,False,False,False,L,Y,2021021251,5,Goalie
8470966,Mark Giordano,/api/v1/people/8470966,Mark,Giordano,55,1983-10-03,39,Toronto,ON,CAN,CAN,"6' 1""",200,True,False,False,False,L,Y,2021021253,10,Defenseman
8475718,Justin Holl,/api/v1/people/8475718,Justin,Holl,3,1992-01-30,30,Tonka Bay,MN,USA,USA,"6' 4""",194,True,False,False,False,R,Y,2021021253,10,Defenseman
8477939,William Nylander,/api/v1/people/8477939,William,Nylander,88,1996-05-01,26,Calgary,AB,CAN,SWE,"6' 0""",202,True,False,False,False,R,Y,2021021253,10,Right Wing
8473512,Claude Giroux,/api/v1/people/8473512,Claude,Giroux,28,1988-01-12,34,Hearst,ON,CAN,CAN,"5' 11""",185,True,False,False,False,R,Y,2021021253,13,Right Wing
8476989,Petteri Lindbohm,/api/v1/people/8476989,Petteri,Lindbohm,40,1993-09-23,29,Helsinki,,FIN,FIN,"6' 3""",198,True,False,False,False,L,Y,2021021253,13,Defenseman
8477935,Sam Bennett,/api/v1/people/8477935,Sam,Bennett,9,1996-06-20,26,Holland Landing,ON,CAN,CAN,"6' 1""",195,True,False,False,False,L,Y,2021021253,13,Center
8478569,Noel Acciari,/api/v1/people/8478569,Noel,Acciari,55,1991-12-01,30,Johnston,RI,USA,USA,"5' 10""",209,True,False,False,False,R,Y,2021021253,13,Center
8479318,Auston Matthews,/api/v1/people/8479318,Auston,Matthews,34,1997-09-17,25,San Ramon,CA,USA,USA,"6' 3""",205,True,True,False,False,L,Y,2021021253,10,Center
8477933,Sam Reinhart,/api/v1/people/8477933,Sam,Reinhart,13,1995-11-06,26,West Vancouver,BC,CAN,CAN,"6' 2""",193,True,False,False,False,R,Y,2021021253,13,Center
8478115,Pierre Engvall,/api/v1/people/8478115,Pierre,Engvall,47,1996-05-31,26,Ljungby,,SWE,SWE,"6' 5""",215,True,False,False,False,L,Y,2021021253,10,Left Wing
8475166,John Tavares,/api/v1/people/8475166,John,Tavares,91,1990-09-20,32,Mississauga,ON,CAN,CAN,"6' 1""",211,True,False,True,False,L,Y,2021021253,10,Center
8475683,Sergei Bobrovsky,/api/v1/people/8475683,Sergei,Bobrovsky,72,1988-09-20,34,Novokuznetsk,,RUS,RUS,"6' 2""",182,True,False,False,False,L,Y,2021021253,13,Goalie
8476278,Colin Blackwell,/api/v1/people/8476278,Colin,Blackwell,11,1993-03-28,29,Lawrence,MA,USA,USA,"5' 9""",190,True,False,False,False,R,Y,2021021253,10,Center
8474673,TJ Brodie,/api/v1/people/8474673,TJ,Brodie,78,1990-06-07,32,Chatham,ON,CAN,CAN,"6' 1""",179,True,False,False,False,L,Y,2021021253,10,Defenseman
8478975,Mason Marchment,/api/v1/people/8478975,Mason,Marchment,17,1995-06-18,27,Uxbridge,ON,CAN,CAN,"6' 4""",209,True,False,False,False,L,Y,2021021253,13,Left Wing
8476456,Jonathan Huberdeau,/api/v1/people/8476456,Jonathan,Huberdeau,11,1993-06-04,29,Saint-Jerome,QC,CAN,CAN,"6' 1""",202,True,True,False,False,L,Y,2021021253,13,Left Wing
8479523,Lucas Carlsson,/api/v1/people/8479523,Lucas,Carlsson,32,1997-07-05,25,Gävle,,SWE,SWE,"6' 0""",189,True,False,False,False,L,Y,2021021253,13,Defenseman
8477346,MacKenzie Weegar,/api/v1/people/8477346,MacKenzie,Weegar,52,1994-01-07,28,Ottawa,ON,CAN,CAN,"6' 0""",200,True,False,False,False,R,Y,2021021253,13,Defenseman
8477462,Robert Hagg,/api/v1/people/8477462,Robert,Hagg,18,1995-02-08,27,Uppsala,,SWE,SWE,"6' 2""",207,True,False,False,False,L,Y,2021021253,13,Defenseman
8477021,Alexander Kerfoot,/api/v1/people/8477021,Alexander,Kerfoot,15,1994-08-11,28,Vancouver,BC,CAN,CAN,"5' 10""",181,True,False,False,False,L,Y,2021021253,10,Center
8478055,Gustav Forsling,/api/v1/people/8478055,Gustav,Forsling,42,1996-06-12,26,Linkoping,,SWE,SWE,"6' 0""",186,True,False,False,False,L,Y,2021021253,13,Defenseman
8475462,Radko Gudas,/api/v1/people/8475462,Radko,Gudas,7,1990-06-05,32,Prague,,CZE,CZE,"6' 0""",208,True,False,False,False,R,Y,2021021253,13,Defenseman
8480043,Timothy Liljegren,/api/v1/people/8480043,Timothy,Liljegren,37,1999-04-30,23,Kristianstad,,SWE,SWE,"6' 1""",192,True,False,False,True,R,Y,2021021253,10,Defenseman
8479066,Ryan Lomberg,/api/v1/people/8479066,Ryan,Lomberg,94,1994-12-09,27,Richmond Hill,ON,CAN,CAN,"5' 9""",187,True,False,False,False,L,Y,2021021253,13,Left Wing
8475160,Kyle Clifford,/api/v1/people/8475160,Kyle,Clifford,43,1991-01-13,31,Ayr,ON,CAN,CAN,"6' 2""",214,True,False,False,False,L,Y,2021021253,10,Left Wing
8480144,David Kampf,/api/v1/people/8480144,David,Kampf,64,1995-01-12,27,Chomutov,,CZE,CZE,"6' 1""",193,True,False,False,False,L,Y,2021021253,10,Center
8474190,Wayne Simmonds,/api/v1/people/8474190,Wayne,Simmonds,24,1988-08-26,34,Scarborough,ON,CAN,CAN,"6' 3""",180,True,False,False,False,R,Y,2021021253,10,Right Wing
8466138,Joe Thornton,/api/v1/people/8466138,Joe,Thornton,19,1979-07-02,43,London,ON,CAN,CAN,"6' 4""",220,True,False,False,False,L,Y,2021021253,13,Center
8480185,Eetu Luostarinen,/api/v1/people/8480185,Eetu,Luostarinen,27,1998-09-02,24,Siilinjarvi,,FIN,FIN,"6' 3""",190,True,False,False,False,L,Y,2021021253,13,Center
8477407,Anthony Duclair,/api/v1/people/8477407,Anthony,Duclair,10,1995-08-26,27,Pointe-Claire,QC,CAN,CAN,"5' 11""",197,True,False,False,False,L,Y,2021021253,13,Left Wing
8477409,Carter Verhaeghe,/api/v1/people/8477409,Carter,Verhaeghe,23,1995-08-14,27,Toronto,ON,CAN,CAN,"6' 2""",180,True,False,False,False,L,Y,2021021253,13,Center
8476853,Morgan Rielly,/api/v1/people/8476853,Morgan,Rielly,44,1994-03-09,28,Vancouver,BC,CAN,CAN,"6' 1""",220,True,True,False,False,L,Y,2021021253,10,Defenseman
8471887,Patric Hornqvist,/api/v1/people/8471887,Patric,Hornqvist,70,1987-01-01,35,Sollentuna,,SWE,SWE,"5' 11""",189,True,True,False,False,R,Y,2021021253,13,Right Wing
8477986,Brandon Montour,/api/v1/people/8477986,Brandon,Montour,62,1994-04-11,28,Brantford,ON,CAN,CAN,"6' 0""",194,True,False,False,False,R,Y,2021021253,13,Defenseman
8475789,Jack Campbell,/api/v1/people/8475789,Jack,Campbell,36,1992-01-09,30,Port Huron,MI,USA,USA,"6' 3""",207,True,False,False,False,L,Y,2021021253,10,Goalie
8481624,Ilya Mikheyev,/api/v1/people/8481624,Ilya,Mikheyev,65,1994-10-10,28,Omsk,,RUS,RUS,"6' 2""",192,True,False,False,False,L,Y,2021021253,10,Right Wing
8474162,Jake Muzzin,/api/v1/people/8474162,Jake,Muzzin,8,1989-02-21,33,Woodstock,ON,CAN,CAN,"6' 3""",226,True,True,False,False,L,Y,2021021253,10,Defenseman
8475279,Ben Chiarot,/api/v1/people/8475279,Ben,Chiarot,8,1991-05-09,31,Hamilton,ON,CAN,CAN,"6' 3""",234,True,False,False,False,L,Y,2021021253,13,Defenseman
8479553,Maxim Mamin,/api/v1/people/8479553,Maxim,Mamin,98,1995-01-13,27,Moscow,,RUS,RUS,"6' 2""",206,True,False,False,False,L,Y,2021021253,13,Center
8477472,Carl Dahlstrom,/api/v1/people/8477472,Carl,Dahlstrom,48,1995-01-28,27,Stockholm,,SWE,SWE,"6' 5""",229,True,False,False,False,L,N,2021021253,10,Defenseman
8478047,Michael Bunting,/api/v1/people/8478047,Michael,Bunting,58,1995-09-17,27,Scarborough,ON,CAN,CAN,"6' 0""",186,True,False,False,True,L,Y,2021021253,10,Left Wing
8478483,Mitchell Marner,/api/v1/people/8478483,Mitchell,Marner,16,1997-05-05,25,Markham,ON,CAN,CAN,"6' 0""",172,True,True,False,False,R,Y,2021021253,10,Right Wing
8469455,Jason Spezza,/api/v1/people/8469455,Jason,Spezza,19,1983-06-13,39,Toronto,ON,CAN,CAN,"6' 3""",219,True,False,False,False,R,Y,2021021253,10,Center
8477493,Aleksander Barkov,/api/v1/people/8477493,Aleksander,Barkov,16,1995-09-02,27,Tampere,,FIN,FIN,"6' 3""",215,True,False,True,False,L,Y,2021021253,13,Center
8482113,Anton Lundell,/api/v1/people/8482113,Anton,Lundell,15,2001-10-03,21,Espoo,,FIN,FIN,"6' 1""",185,True,False,False,True,L,Y,2021021253,13,Center
8480950,Ilya Lyubushkin,/api/v1/people/8480950,Ilya,Lyubushkin,46,1994-04-06,28,Moscow,,RUS,RUS,"6' 2""",208,True,False,False,False,R,Y,2021021253,10,Defenseman
8481720,Nicholas Abruzzese,/api/v1/people/8481720,Nicholas,Abruzzese,26,1999-06-04,23,Slate Hill,NY,USA,USA,"5' 9""",160,True,False,False,True,L,Y,2021021253,10,Center
8482093,Seth Jarvis,/api/v1/people/8482093,Seth,Jarvis,24,2002-02-01,20,Winnipeg,MB,CAN,CAN,"5' 10""",175,True,False,False,True,R,Y,2021021254,12,Center
8478904,Steven Lorentz,/api/v1/people/8478904,Steven,Lorentz,78,1996-04-13,26,Kitchener,ON,CAN,CAN,"6' 4""",206,True,False,False,False,L,Y,2021021254,12,Center
8480829,Jesperi Kotkaniemi,/api/v1/people/8480829,Jesperi,Kotkaniemi,82,2000-07-06,22,Pori,,FIN,FIN,"6' 2""",201,True,False,False,False,L,Y,2021021254,12,Center
8476923,Damon Severson,/api/v1/people/8476923,Damon,Severson,28,1994-08-07,28,Melville,SK,CAN,CAN,"6' 2""",205,True,True,False,False,R,Y,2021021254,1,Defenseman
8477419,Mason Geertsen,/api/v1/people/8477419,Mason,Geertsen,55,1995-04-19,27,Drayton Valley,AB,CAN,CAN,"6' 4""",227,True,False,False,False,L,Y,2021021254,1,Defenseman
8473533,Jordan Staal,/api/v1/people/8473533,Jordan,Staal,11,1988-09-10,34,Thunder Bay,ON,CAN,CAN,"6' 4""",220,True,False,True,False,L,Y,2021021254,12,Center
8478427,Sebastian Aho,/api/v1/people/8478427,Sebastian,Aho,20,1997-07-26,25,Rauma,,FIN,FIN,"6' 0""",176,True,False,False,False,L,Y,2021021254,12,Center
8475799,Nino Niederreiter,/api/v1/people/8475799,Nino,Niederreiter,21,1992-09-08,30,Chur,,CHE,CHE,"6' 2""",218,True,False,False,False,L,Y,2021021254,12,Right Wing
8476921,Jordan Martinook,/api/v1/people/8476921,Jordan,Martinook,48,1992-07-25,30,Brandon,MB,CAN,CAN,"6' 0""",196,True,True,False,False,L,Y,2021021254,12,Left Wing
8481559,Jack Hughes,/api/v1/people/8481559,Jack,Hughes,86,2001-05-14,21,Orlando,FL,USA,USA,"5' 11""",175,True,False,False,False,L,Y,2021021254,1,Center
8475883,Frederik Andersen,/api/v1/people/8475883,Frederik,Andersen,31,1989-10-02,33,Herning,,DNK,DNK,"6' 4""",238,True,False,False,False,L,Y,2021021254,12,Goalie
8477341,Andreas Johnsson,/api/v1/people/8477341,Andreas,Johnsson,11,1994-11-21,27,Gävle,,SWE,SWE,"5' 10""",195,True,False,False,False,L,Y,2021021254,1,Left Wing
8481518,Nolan Foote,/api/v1/people/8481518,Nolan,Foote,25,2000-11-29,21,Denver,CO,USA,USA,"6' 3""",196,True,False,False,True,L,Y,2021021254,1,Left Wing
8478399,Jonas Siegenthaler,/api/v1/people/8478399,Jonas,Siegenthaler,71,1997-05-06,25,Zurich,,CHE,CHE,"6' 2""",218,True,False,False,False,L,Y,2021021254,1,Defenseman
8480188,Fabian Zetterlund,/api/v1/people/8480188,Fabian,Zetterlund,49,1999-08-25,23,Karlstad,,SWE,SWE,"5' 11""",220,True,False,False,True,R,Y,2021021254,1,Left Wing
8480860,Kevin Bahl,/api/v1/people/8480860,Kevin,Bahl,88,2000-06-27,22,New Westminster,BC,CAN,CAN,"6' 6""",230,True,False,False,True,L,Y,2021021254,1,Defenseman
8477503,Max Domi,/api/v1/people/8477503,Max,Domi,13,1995-03-02,27,Winnipeg,MB,CAN,CAN,"5' 10""",194,True,False,False,False,L,Y,2021021254,12,Center
8479407,Jesper Bratt,/api/v1/people/8479407,Jesper,Bratt,63,1998-07-30,24,Stockholm,,SWE,SWE,"5' 10""",175,True,False,False,False,L,Y,2021021254,1,Left Wing
8477425,Miles Wood,/api/v1/people/8477425,Miles,Wood,44,1995-09-13,27,Buffalo,NY,USA,USA,"6' 2""",195,True,True,False,False,L,Y,2021021254,1,Left Wing
8477950,Tony DeAngelo,/api/v1/people/8477950,Tony,DeAngelo,77,1995-10-24,27,Sewell,NJ,USA,USA,"5' 11""",180,True,False,False,False,R,Y,2021021254,12,Defenseman
8479414,Nathan Bastian,/api/v1/people/8479414,Nathan,Bastian,14,1997-12-06,24,Kitchener,ON,CAN,CAN,"6' 4""",205,True,False,False,False,R,Y,2021021254,1,Right Wing
8478401,Pavel Zacha,/api/v1/people/8478401,Pavel,Zacha,37,1997-04-06,25,Brno,,CZE,CZE,"6' 3""",210,True,False,False,False,L,Y,2021021254,1,Center
8478841,Colton White,/api/v1/people/8478841,Colton,White,2,1997-05-03,25,London,ON,CAN,CAN,"6' 1""",187,True,False,False,True,L,Y,2021021254,1,Defenseman
8479415,Michael McLeod,/api/v1/people/8479415,Michael,McLeod,20,1998-02-03,24,Mississauga,ON,CAN,CAN,"6' 2""",190,True,False,False,False,R,Y,2021021254,1,Center
8476389,Vincent Trocheck,/api/v1/people/8476389,Vincent,Trocheck,16,1993-07-11,29,Pittsburgh,PA,USA,USA,"5' 10""",183,True,False,False,False,R,Y,2021021254,12,Center
8477435,Ryan Graves,/api/v1/people/8477435,Ryan,Graves,33,1995-05-21,27,Yarmouth,NS,CAN,CAN,"6' 5""",220,True,False,False,False,L,Y,2021021254,1,Defenseman
8476462,Dougie Hamilton,/api/v1/people/8476462,Dougie,Hamilton,7,1993-06-17,29,Toronto,ON,CAN,CAN,"6' 6""",230,True,False,False,False,R,Y,2021021254,1,Defenseman
8480830,Andrei Svechnikov,/api/v1/people/8480830,Andrei,Svechnikov,37,2000-03-26,22,Barnaul,,RUS,RUS,"6' 2""",195,True,False,False,False,L,Y,2021021254,12,Right Wing
8480039,Martin Necas,/api/v1/people/8480039,Martin,Necas,88,1999-01-15,23,Nove Mesto na Morave,,CZE,CZE,"6' 2""",189,True,False,False,False,R,Y,2021021254,12,Center
8482110,Dawson Mercer,/api/v1/people/8482110,Dawson,Mercer,18,2001-10-27,20,Carbonear,NL,CAN,CAN,"6' 0""",180,True,False,False,True,R,Y,2021021254,1,Center
8476869,Brady Skjei,/api/v1/people/8476869,Brady,Skjei,76,1994-03-26,28,Lakeville,MN,USA,USA,"6' 3""",210,True,False,False,False,L,Y,2021021254,12,Defenseman
8476903,Jon Gillies,/api/v1/people/8476903,Jon,Gillies,32,1994-01-22,28,Concord,NH,USA,USA,"6' 6""",223,True,False,False,False,L,Y,2021021254,1,Goalie
8475855,Jesper Fast,/api/v1/people/8475855,Jesper,Fast,71,1991-12-02,30,Nassjo,,SWE,SWE,"6' 1""",191,True,False,False,False,R,Y,2021021254,12,Right Wing
8477488,Brett Pesce,/api/v1/people/8477488,Brett,Pesce,22,1994-11-15,27,Tarrytown,NY,USA,USA,"6' 3""",206,True,False,False,False,R,Y,2021021254,12,Defenseman
8481537,Nikita Okhotiuk,/api/v1/people/8481537,Nikita,Okhotiuk,82,2000-12-04,21,Chelyabinsk,,RUS,RUS,"6' 1""",195,True,False,False,True,L,Y,2021021254,1,Defenseman
8474013,Ian Cole,/api/v1/people/8474013,Ian,Cole,28,1989-02-21,33,Ann Arbor,MI,USA,USA,"6' 1""",225,True,False,False,False,L,Y,2021021254,12,Defenseman
8478451,Ethan Bear,/api/v1/people/8478451,Ethan,Bear,25,1997-06-26,25,Regina,SK,CAN,CAN,"5' 11""",197,True,False,False,False,R,Y,2021021254,12,Defenseman
8474056,P.K. Subban,/api/v1/people/8474056,P.K.,Subban,76,1989-05-13,33,Toronto,ON,CAN,CAN,"6' 0""",210,True,True,False,False,R,Y,2021021254,1,Defenseman
8474090,Brendan Smith,/api/v1/people/8474090,Brendan,Smith,7,1989-02-08,33,Mimico,ON,CAN,CAN,"6' 2""",200,True,False,False,False,L,Y,2021021254,12,Defenseman
8480002,Nico Hischier,/api/v1/people/8480002,Nico,Hischier,13,1999-01-04,23,Brig,,CHE,CHE,"6' 1""",175,True,False,True,False,L,Y,2021021254,1,Center
8480003,Jesper Boqvist,/api/v1/people/8480003,Jesper,Boqvist,70,1998-10-30,23,Falun,,SWE,SWE,"6' 0""",180,True,False,False,False,L,Y,2021021254,1,Center
8480883,Ty Smith,/api/v1/people/8480883,Ty,Smith,24,2000-03-24,22,Lloydminster,AB,CAN,CAN,"5' 11""",180,True,False,False,False,L,Y,2021021254,1,Defenseman
8481611,Pyotr Kochetkov,/api/v1/people/8481611,Pyotr,Kochetkov,52,1999-06-25,23,Penza,,RUS,RUS,"6' 3""",205,True,False,False,True,L,Y,2021021254,12,Goalie
8476918,Jimmy Vesey,/api/v1/people/8476918,Jimmy,Vesey,16,1993-05-26,29,Boston,MA,USA,USA,"6' 3""",202,True,False,False,False,L,Y,2021021254,1,Left Wing
8474613,Derek Stepan,/api/v1/people/8474613,Derek,Stepan,18,1990-06-18,32,Hastings,MN,USA,USA,"5' 11""",196,True,False,False,False,R,Y,2021021254,12,Center
8476958,Jaccob Slavin,/api/v1/people/8476958,Jaccob,Slavin,74,1994-05-01,28,Denver,CO,USA,USA,"6' 3""",207,True,True,False,False,L,Y,2021021254,12,Defenseman
8476882,Teuvo Teravainen,/api/v1/people/8476882,Teuvo,Teravainen,86,1994-09-11,28,Helsinki,,FIN,FIN,"5' 11""",191,True,False,False,False,L,Y,2021021254,12,Left Wing
8479511,Janne Kuokkanen,/api/v1/people/8479511,Janne,Kuokkanen,59,1998-05-25,24,Oulunsalo,,FIN,FIN,"6' 1""",193,True,False,False,False,L,Y,2021021254,1,Center
8481068,Yegor Sharangovich,/api/v1/people/8481068,Yegor,Sharangovich,17,1998-06-06,24,Minsk,,BLR,BLR,"6' 2""",196,True,False,False,False,L,Y,2021021254,1,Center
8475193,Tomas Tatar,/api/v1/people/8475193,Tomas,Tatar,90,1990-12-01,31,Ilava,,SVK,SVK,"5' 10""",173,True,False,False,False,L,Y,2021021254,1,Left Wing
